-11.893;-15.8;0.0
-10.193;-17.5;0.0
-10.429;-17.5;0.0
-12.129;-15.8;0.0
-12.365;-15.8;0.0
-10.665;-17.5;0.0
-10.9;-17.5;0.0
-12.6;-15.8;0.0
-12.836;-15.8;0.0
-11.136;-17.5;0.0
-11.372;-17.5;0.0
-13.072;-15.8;0.0
-13.308;-15.8;0.0
-11.608;-17.5;0.0
-11.843;-17.5;0.0
-13.543;-15.8;0.0
-13.779;-15.8;0.0
-12.079;-17.5;0.0
-12.315;-17.5;0.0
-14.015;-15.8;0.0
-14.25;-15.8;0.0
-12.55;-17.5;0.0
-12.786;-17.5;0.0
-14.486;-15.8;0.0
-14.722;-15.8;0.0
-13.022;-17.5;0.0
-13.257;-17.5;0.0
-14.957;-15.8;0.0
-15.193;-15.8;0.0
-13.493;-17.5;0.0
-13.729;-17.5;0.0
-15.429;-15.8;0.0
-15.665;-15.8;0.0
-13.965;-17.5;0.0
-11.786;-11.9;0.0
-11.9;-11.786;0.0
-11.9;-11.551;0.0
-11.551;-11.9;0.0
-11.315;-11.9;0.0
-11.9;-11.315;0.0
-11.9;-11.079;0.0
-11.079;-11.9;0.0
-10.844;-11.9;0.0
-11.9;-10.844;0.0
-11.9;-10.608;0.0
-10.608;-11.9;0.0
-10.372;-11.9;0.0
-11.9;-10.372;0.0
-11.9;-10.136;0.0
-10.136;-11.9;0.0
-9.901;-11.9;0.0
-11.9;-9.901;0.0
-11.9;-9.665;0.0
-9.665;-11.9;0.0
-9.429;-11.9;0.0
-11.9;-9.429;0.0
-11.9;-9.194;0.0
-9.194;-11.9;0.0
-8.958;-11.9;0.0
-11.9;-8.958;0.0
-11.9;-8.722;0.0
-8.722;-11.9;0.0
-8.487;-11.9;0.0
-11.9;-8.487;0.0
-11.9;-8.251;0.0
-8.251;-11.9;0.0
-8.015;-11.9;0.0
-11.9;-8.015;0.0
-11.779;-7.9;0.0
-7.9;-11.779;0.0
-7.9;-11.544;0.0
-11.544;-7.9;0.0
-11.308;-7.9;0.0
-7.9;-11.308;0.0
-7.9;-11.072;0.0
-11.072;-7.9;0.0
-10.837;-7.9;0.0
-7.9;-10.837;0.0
-7.9;-10.601;0.0
-10.601;-7.9;0.0
-10.365;-7.9;0.0
-7.9;-10.365;0.0
-7.9;-10.13;0.0
-10.13;-7.9;0.0
-9.894;-7.9;0.0
-7.9;-9.894;0.0
-7.9;-9.658;0.0
-9.658;-7.9;0.0
-9.422;-7.9;0.0
-7.9;-9.422;0.0
-7.9;-9.187;0.0
-9.187;-7.9;0.0
-8.951;-7.9;0.0
-7.9;-8.951;0.0
-7.9;-8.715;0.0
-8.715;-7.9;0.0
-8.48;-7.9;0.0
-7.9;-8.48;0.0
-7.9;-8.244;0.0
-8.244;-7.9;0.0
-8.008;-7.9;0.0
-7.9;-8.008;0.0
-3.9;-7.766;0.0
-3.766;-7.9;0.0
-3.53;-7.9;0.0
-3.9;-7.53;0.0
-3.9;-7.294;0.0
-3.294;-7.9;0.0
-3.058;-7.9;0.0
-3.9;-7.058;0.0
-3.9;-6.823;0.0
-2.823;-7.9;0.0
-2.587;-7.9;0.0
-3.9;-6.587;0.0
-3.9;-6.351;0.0
-2.351;-7.9;0.0
-2.116;-7.9;0.0
-3.9;-6.116;0.0
-3.9;-5.88;0.0
-1.88;-7.9;0.0
-1.644;-7.9;0.0
-3.9;-5.644;0.0
-3.9;-5.409;0.0
-1.409;-7.9;0.0
-1.173;-7.9;0.0
-3.9;-5.173;0.0
-3.9;-4.937;0.0
-0.937;-7.9;0.0
-0.701;-7.9;0.0
-3.9;-4.701;0.0
-3.9;-4.466;0.0
-0.466;-7.9;0.0
-0.23;-7.9;0.0
-3.9;-4.23;0.0
-3.9;-3.994;0.0
0.006;-7.9;0.0
0.1;-7.994;0.0
4.006;-11.9;0.0
4.241;-11.9;0.0
0.241;-7.9;0.0
0.1;-7.759;0.0
-11.9;4.241;0.0
-11.9;4.477;0.0
0.1;-7.523;0.0
0.1;-7.287;0.0
-11.9;4.713;0.0
-11.9;4.949;0.0
0.1;-7.052;0.0
0.1;-6.816;0.0
-11.9;5.184;0.0
-11.9;5.42;0.0
0.1;-6.58;0.0
0.1;-6.344;0.0
-11.9;5.656;0.0
-11.9;5.891;0.0
0.1;-6.109;0.0
0.1;-5.873;0.0
-11.9;6.127;0.0
-11.9;6.363;0.0
0.1;-5.637;0.0
0.1;-5.402;0.0
-11.9;6.598;0.0
-11.9;6.834;0.0
0.1;-5.166;0.0
0.1;-4.93;0.0
-11.9;7.07;0.0
-11.9;7.306;0.0
0.1;-4.695;0.0
0.1;-4.459;0.0
-11.9;7.541;0.0
-11.9;7.777;0.0
0.1;-4.223;0.0
0.1;-3.987;0.0
-11.9;8.013;0.0
-11.752;8.1;0.0
-7.9;4.248;0.0
-7.752;4.1;0.0
-3.9;0.248;0.0
-3.752;0.1;0.0
0.1;-3.752;0.0
0.1;-3.516;0.0
-3.516;0.1;0.0
-3.28;0.1;0.0
0.1;-3.28;0.0
0.1;-3.045;0.0
-3.045;0.1;0.0
-2.809;0.1;0.0
0.1;-2.809;0.0
0.1;-2.573;0.0
-2.573;0.1;0.0
-2.337;0.1;0.0
0.1;-2.337;0.0
0.1;-2.102;0.0
-2.102;0.1;0.0
-1.866;0.1;0.0
0.1;-1.866;0.0
0.1;-1.63;0.0
-1.63;0.1;0.0
-1.395;0.1;0.0
0.1;-1.395;0.0
0.1;-1.159;0.0
-1.159;0.1;0.0
-0.923;0.1;0.0
0.1;-0.923;0.0
0.1;-0.688;0.0
-0.688;0.1;0.0
-0.452;0.1;0.0
0.1;-0.452;0.0
0.1;-0.216;0.0
-0.216;0.1;0.0
0.02;0.1;0.0
0.1;0.02;0.0
0.255;0.1;0.0
0.1;0.255;0.0
0.1;0.491;0.0
0.491;0.1;0.0
0.727;0.1;0.0
0.1;0.727;0.0
0.1;0.962;0.0
0.962;0.1;0.0
1.198;0.1;0.0
0.1;1.198;0.0
0.1;1.434;0.0
1.434;0.1;0.0
1.67;0.1;0.0
0.1;1.67;0.0
0.1;1.905;0.0
1.905;0.1;0.0
2.141;0.1;0.0
0.1;2.141;0.0
0.1;2.377;0.0
2.377;0.1;0.0
2.612;0.1;0.0
0.1;2.612;0.0
0.1;2.848;0.0
2.848;0.1;0.0
3.084;0.1;0.0
0.1;3.084;0.0
0.1;3.319;0.0
3.319;0.1;0.0
3.555;0.1;0.0
0.1;3.555;0.0
0.1;3.791;0.0
3.791;0.1;0.0
4.027;0.1;0.0
0.1;4.027;0.0
0.262;4.1;0.0
4.262;0.1;0.0
4.498;0.1;0.0
0.498;4.1;0.0
0.734;4.1;0.0
4.734;0.1;0.0
4.969;0.1;0.0
0.969;4.1;0.0
1.205;4.1;0.0
5.205;0.1;0.0
5.441;0.1;0.0
1.441;4.1;0.0
1.676;4.1;0.0
5.676;0.1;0.0
5.912;0.1;0.0
1.912;4.1;0.0
2.148;4.1;0.0
6.148;0.1;0.0
6.384;0.1;0.0
2.384;4.1;0.0
2.619;4.1;0.0
6.619;0.1;0.0
6.855;0.1;0.0
2.855;4.1;0.0
3.091;4.1;0.0
7.091;0.1;0.0
7.326;0.1;0.0
3.326;4.1;0.0
3.562;4.1;0.0
7.562;0.1;0.0
7.798;0.1;0.0
3.798;4.1;0.0
4.034;4.1;0.0
8.034;0.1;0.0
8.269;0.1;0.0
4.1;4.269;0.0
4.1;4.505;0.0
8.505;0.1;0.0
8.741;0.1;0.0
4.1;4.741;0.0
4.1;4.976;0.0
8.976;0.1;0.0
9.212;0.1;0.0
4.1;5.212;0.0
4.1;5.448;0.0
9.448;0.1;0.0
9.683;0.1;0.0
4.1;5.683;0.0
4.1;5.919;0.0
9.919;0.1;0.0
10.155;0.1;0.0
4.1;6.155;0.0
4.1;6.391;0.0
10.391;0.1;0.0
10.626;0.1;0.0
4.1;6.626;0.0
4.1;6.862;0.0
10.862;0.1;0.0
11.098;0.1;0.0
4.1;7.098;0.0
4.1;7.333;0.0
11.333;0.1;0.0
11.569;0.1;0.0
4.1;7.569;0.0
4.1;7.805;0.0
11.805;0.1;0.0
12.04;0.1;0.0
4.1;8.04;0.0
4.04;8.1;0.0
0.1;12.04;0.0
0.276;12.1;0.0
12.1;0.276;0.0
12.1;0.512;0.0
0.512;12.1;0.0
0.747;12.1;0.0
12.1;0.747;0.0
12.1;0.983;0.0
0.983;12.1;0.0
1.219;12.1;0.0
12.1;1.219;0.0
12.1;1.455;0.0
1.455;12.1;0.0
1.69;12.1;0.0
12.1;1.69;0.0
12.1;1.926;0.0
1.926;12.1;0.0
2.162;12.1;0.0
12.1;2.162;0.0
12.1;2.397;0.0
2.397;12.1;0.0
2.633;12.1;0.0
12.1;2.633;0.0
12.1;2.869;0.0
2.869;12.1;0.0
3.105;12.1;0.0
12.1;3.105;0.0
12.1;3.34;0.0
3.34;12.1;0.0
3.576;12.1;0.0
12.1;3.576;0.0
12.1;3.812;0.0
3.812;12.1;0.0
4.047;12.1;0.0
12.1;4.047;0.0
12.1;4.283;0.0
4.283;12.1;0.0
4.519;12.1;0.0
12.1;4.519;0.0
12.1;4.754;0.0
4.754;12.1;0.0
4.99;12.1;0.0
12.1;4.99;0.0
12.1;5.226;0.0
5.226;12.1;0.0
5.462;12.1;0.0
12.1;5.462;0.0
12.1;5.697;0.0
5.697;12.1;0.0
5.933;12.1;0.0
12.1;5.933;0.0
12.1;6.169;0.0
6.169;12.1;0.0
6.404;12.1;0.0
12.1;6.404;0.0
12.1;6.64;0.0
6.64;12.1;0.0
6.876;12.1;0.0
12.1;6.876;0.0
12.1;7.112;0.0
7.112;12.1;0.0
7.347;12.1;0.0
12.1;7.347;0.0
12.1;7.583;0.0
7.583;12.1;0.0
7.819;12.1;0.0
12.1;7.819;0.0
12.1;8.054;0.0
8.054;12.1;0.0
8.29;12.1;0.0
12.1;8.29;0.0
12.1;8.526;0.0
8.526;12.1;0.0
8.761;12.1;0.0
12.1;8.761;0.0
12.1;8.997;0.0
8.997;12.1;0.0
9.233;12.1;0.0
12.1;9.233;0.0
12.1;9.469;0.0
9.469;12.1;0.0
9.704;12.1;0.0
12.1;9.704;0.0
12.1;9.94;0.0
9.94;12.1;0.0
10.176;12.1;0.0
12.1;10.176;0.0
12.1;10.411;0.0
10.411;12.1;0.0
10.647;12.1;0.0
12.1;10.647;0.0
12.1;10.883;0.0
10.883;12.1;0.0
11.118;12.1;0.0
12.1;11.118;0.0
12.1;11.354;0.0
11.354;12.1;0.0
11.59;12.1;0.0
12.1;11.59;0.0
12.1;11.826;0.0
11.826;12.1;0.0
12.061;12.1;0.0
12.1;12.061;0.0
17.5;14.911;0.0
14.911;17.5;0.0
15.147;17.5;0.0
17.5;15.147;0.0
17.5;15.382;0.0
15.382;17.5;0.0
15.618;17.5;0.0
17.5;15.618;0.0
17.5;15.854;0.0
15.854;17.5;0.0
16.089;17.5;0.0
17.5;16.089;0.0
17.5;16.325;0.0
16.325;17.5;0.0
16.561;17.5;0.0
17.5;16.561;0.0
17.5;16.796;0.0
16.796;17.5;0.0
17.032;17.5;0.0
17.5;17.032;0.0
17.5;17.268;0.0
17.268;17.5;0.0
3.569;8.1;0.0
0.1;11.569;0.0
0.1;11.333;0.0
3.333;8.1;0.0
3.098;8.1;0.0
0.1;11.098;0.0
0.1;10.862;0.0
2.862;8.1;0.0
2.626;8.1;0.0
0.1;10.626;0.0
0.1;10.391;0.0
2.391;8.1;0.0
2.155;8.1;0.0
0.1;10.155;0.0
0.1;9.919;0.0
1.919;8.1;0.0
1.683;8.1;0.0
0.1;9.683;0.0
0.1;9.448;0.0
1.448;8.1;0.0
1.212;8.1;0.0
0.1;9.212;0.0
0.1;8.976;0.0
0.976;8.1;0.0
0.741;8.1;0.0
0.1;8.741;0.0
0.1;8.505;0.0
0.505;8.1;0.0
0.269;8.1;0.0
0.1;8.269;0.0
0.1;11.805;0.0
3.805;8.1;0.0
-3.98;4.1;0.0
-3.9;4.02;0.0
-3.9;3.784;0.0
-4.216;4.1;0.0
-4.452;4.1;0.0
-3.9;3.548;0.0
-3.9;3.313;0.0
-4.688;4.1;0.0
-4.923;4.1;0.0
-3.9;3.077;0.0
-3.9;2.841;0.0
-5.159;4.1;0.0
-5.395;4.1;0.0
-3.9;2.605;0.0
-3.9;2.37;0.0
-5.63;4.1;0.0
-5.866;4.1;0.0
-3.9;2.134;0.0
-3.9;1.898;0.0
-6.102;4.1;0.0
-6.337;4.1;0.0
-3.9;1.663;0.0
-3.9;1.427;0.0
-6.573;4.1;0.0
-6.809;4.1;0.0
-3.9;1.191;0.0
-3.9;0.956;0.0
-7.045;4.1;0.0
-7.28;4.1;0.0
-3.9;0.72;0.0
-3.9;0.484;0.0
-7.516;4.1;0.0
-7.9;4.484;0.0
-11.516;8.1;0.0
-11.28;8.1;0.0
-7.9;4.72;0.0
-7.9;4.956;0.0
-11.045;8.1;0.0
-10.809;8.1;0.0
-7.9;5.191;0.0
-7.9;5.427;0.0
-10.573;8.1;0.0
-10.337;8.1;0.0
-7.9;5.663;0.0
-7.9;5.898;0.0
-10.102;8.1;0.0
-9.866;8.1;0.0
-7.9;6.134;0.0
-7.9;6.37;0.0
-9.63;8.1;0.0
-9.395;8.1;0.0
-7.9;6.605;0.0
-7.9;6.841;0.0
-9.159;8.1;0.0
-8.923;8.1;0.0
-7.9;7.077;0.0
-7.9;7.313;0.0
-8.688;8.1;0.0
-8.452;8.1;0.0
-7.9;7.548;0.0
-7.9;7.784;0.0
-8.216;8.1;0.0
-7.98;8.1;0.0
-7.9;8.02;0.0
-11.9;4.006;0.0
-7.994;0.1;0.0
-7.9;0.006;0.0
-3.994;-3.9;0.0
-4.23;-3.9;0.0
-7.9;-0.23;0.0
-7.9;-0.466;0.0
-4.466;-3.9;0.0
-4.701;-3.9;0.0
-7.9;-0.701;0.0
-7.9;-0.937;0.0
-4.937;-3.9;0.0
-5.173;-3.9;0.0
-7.9;-1.173;0.0
-7.9;-1.409;0.0
-5.409;-3.9;0.0
-5.644;-3.9;0.0
-7.9;-1.644;0.0
-7.9;-1.88;0.0
-5.88;-3.9;0.0
-6.116;-3.9;0.0
-7.9;-2.116;0.0
-7.9;-2.351;0.0
-6.351;-3.9;0.0
-6.587;-3.9;0.0
-7.9;-2.587;0.0
-7.9;-2.823;0.0
-6.823;-3.9;0.0
-7.058;-3.9;0.0
-7.9;-3.058;0.0
-7.9;-3.294;0.0
-7.294;-3.9;0.0
-7.53;-3.9;0.0
-7.9;-3.53;0.0
-7.9;-3.766;0.0
-7.766;-3.9;0.0
-8.23;0.1;0.0
-11.9;3.77;0.0
-11.9;3.534;0.0
-8.466;0.1;0.0
-8.701;0.1;0.0
-11.9;3.299;0.0
-11.9;3.063;0.0
-8.937;0.1;0.0
-9.173;0.1;0.0
-11.9;2.827;0.0
-11.9;2.592;0.0
-9.409;0.1;0.0
-9.644;0.1;0.0
-11.9;2.356;0.0
-11.9;2.12;0.0
-9.88;0.1;0.0
-10.116;0.1;0.0
-11.9;1.884;0.0
-11.9;1.649;0.0
-10.351;0.1;0.0
-10.587;0.1;0.0
-11.9;1.413;0.0
-11.9;1.177;0.0
-10.823;0.1;0.0
-11.058;0.1;0.0
-11.9;0.942;0.0
-11.9;0.706;0.0
-11.294;0.1;0.0
-11.53;0.1;0.0
-11.9;0.47;0.0
-11.9;0.235;0.0
-11.766;0.1;0.0
0.477;-7.9;0.0
4.477;-11.9;0.0
4.713;-11.9;0.0
0.713;-7.9;0.0
0.949;-7.9;0.0
4.949;-11.9;0.0
5.184;-11.9;0.0
1.184;-7.9;0.0
1.42;-7.9;0.0
5.42;-11.9;0.0
5.656;-11.9;0.0
1.656;-7.9;0.0
1.891;-7.9;0.0
5.891;-11.9;0.0
6.127;-11.9;0.0
2.127;-7.9;0.0
2.363;-7.9;0.0
6.363;-11.9;0.0
6.598;-11.9;0.0
2.598;-7.9;0.0
2.834;-7.9;0.0
6.834;-11.9;0.0
7.07;-11.9;0.0
3.07;-7.9;0.0
3.306;-7.9;0.0
7.306;-11.9;0.0
7.541;-11.9;0.0
3.541;-7.9;0.0
3.777;-7.9;0.0
7.777;-11.9;0.0
8.0;-11.887;0.0
4.013;-7.9;0.0
4.1;-7.752;0.0
8.0;-11.652;0.0
8.0;-11.416;0.0
4.1;-7.516;0.0
4.1;-7.28;0.0
8.0;-11.18;0.0
8.0;-10.945;0.0
4.1;-7.045;0.0
4.1;-6.809;0.0
8.0;-10.709;0.0
8.0;-10.473;0.0
4.1;-6.573;0.0
4.1;-6.337;0.0
8.0;-10.237;0.0
8.0;-10.002;0.0
4.1;-6.102;0.0
4.1;-5.866;0.0
8.0;-9.766;0.0
8.0;-9.53;0.0
4.1;-5.63;0.0
4.1;-5.395;0.0
8.0;-9.295;0.0
8.0;-9.059;0.0
4.1;-5.159;0.0
4.1;-4.923;0.0
8.0;-8.823;0.0
8.0;-8.588;0.0
4.1;-4.688;0.0
4.1;-4.452;0.0
8.0;-8.352;0.0
8.0;-8.116;0.0
4.1;-4.216;0.0
4.1;-3.98;0.0
8.0;-7.88;0.0
8.0;-7.645;0.0
4.255;-3.9;0.0
4.491;-3.9;0.0
8.0;-7.409;0.0
8.0;-7.173;0.0
4.727;-3.9;0.0
4.962;-3.9;0.0
8.0;-6.938;0.0
8.0;-6.702;0.0
5.198;-3.9;0.0
5.434;-3.9;0.0
8.0;-6.466;0.0
8.0;-6.231;0.0
5.67;-3.9;0.0
5.905;-3.9;0.0
8.0;-5.995;0.0
8.0;-5.759;0.0
6.141;-3.9;0.0
6.377;-3.9;0.0
8.0;-5.523;0.0
8.0;-5.288;0.0
6.612;-3.9;0.0
6.848;-3.9;0.0
8.0;-5.052;0.0
8.0;-4.816;0.0
7.084;-3.9;0.0
7.319;-3.9;0.0
8.0;-4.581;0.0
8.0;-4.345;0.0
7.555;-3.9;0.0
7.791;-3.9;0.0
8.0;-4.109;0.0
3.77;-11.9;0.0
0.1;-8.23;0.0
0.1;-8.466;0.0
3.534;-11.9;0.0
3.299;-11.9;0.0
0.1;-8.701;0.0
0.1;-8.937;0.0
3.063;-11.9;0.0
2.827;-11.9;0.0
0.1;-9.173;0.0
0.1;-9.409;0.0
2.592;-11.9;0.0
2.356;-11.9;0.0
0.1;-9.644;0.0
0.1;-9.88;0.0
2.12;-11.9;0.0
1.884;-11.9;0.0
0.1;-10.116;0.0
0.1;-10.351;0.0
1.649;-11.9;0.0
1.413;-11.9;0.0
0.1;-10.587;0.0
0.1;-10.823;0.0
1.177;-11.9;0.0
0.942;-11.9;0.0
0.1;-11.058;0.0
0.1;-11.294;0.0
0.706;-11.9;0.0
0.47;-11.9;0.0
0.1;-11.53;0.0
0.1;-11.766;0.0
0.235;-11.9;0.0
-9.9;-11.9;0.0
-11.9;-11.9;0.0
-11.9;-9.9;0.0
-11.9;-7.9;0.0
-9.9;-7.9;0.0
-7.9;-7.9;0.0
-7.9;-9.9;0.0
-7.9;-11.9;0.0
-9.9;-11.9;0.0
0.1;-15.8;0.0
16.1;-15.8;0.0
16.1;0.15;0.0
16.1;16.1;0.0
0.1;16.1;0.0
-15.9;16.1;0.0
-15.9;0.15;0.0
-15.9;-15.8;0.0
0.1;-15.8;0.0
0.0;-17.5;0.0
-17.5;-17.5;0.0
-17.5;0.0;0.0
-17.5;17.5;0.0
0.0;17.5;0.0
17.5;17.5;0.0
17.5;0.0;0.0
17.5;-17.5;0.0
0.0;-17.5;0.0
4.05;-11.9;0.0
0.1;-11.9;0.0
0.1;-9.9;0.0
0.1;-7.9;0.0
-1.9;-7.9;0.0
-3.9;-7.9;0.0
-3.9;-5.9;0.0
-3.9;-3.9;0.0
-5.9;-3.9;0.0
-7.9;-3.9;0.0
-7.9;-1.9;0.0
-7.9;0.1;0.0
-9.9;0.1;0.0
-11.9;0.1;0.0
-11.9;4.1;0.0
-11.9;8.1;0.0
-9.9;8.1;0.0
-7.9;8.1;0.0
-7.9;6.1;0.0
-7.9;4.1;0.0
-5.9;4.1;0.0
-3.9;4.1;0.0
-3.9;2.1;0.0
-3.9;0.1;0.0
-1.9;0.1;0.0
0.1;0.1;0.0
0.1;2.1;0.0
0.1;4.1;0.0
2.1;4.1;0.0
4.1;4.1;0.0
4.1;6.1;0.0
4.1;8.1;0.0
2.1;8.1;0.0
0.1;8.1;0.0
0.1;10.1;0.0
0.1;12.1;0.0
6.1;12.1;0.0
12.1;12.1;0.0
12.1;6.1;0.0
12.1;0.1;0.0
6.1;0.1;0.0
0.1;0.1;0.0
0.1;-3.9;0.0
0.1;-7.9;0.0
2.1;-7.9;0.0
4.1;-7.9;0.0
4.1;-5.9;0.0
4.1;-3.9;0.0
6.05;-3.9;0.0
8.0;-3.9;0.0
8.0;-7.9;0.0
8.0;-11.9;0.0
