1.213;-45.888;0.0
1.479;-46.154;0.0
2.238;-46.913;0.0
2.238;-47.384;0.0
1.479;-46.625;0.0
3.334;-41.881;0.0
-3.452;-35.095;0.0
-3.749;-34.798;0.0
-3.831;-34.715;0.0
-2.99;-35.085;0.0
-2.222;-35.854;0.0
-1.894;-36.181;0.0
-0.376;-37.699;0.0
-0.367;-37.709;0.0
3.713;-41.789;0.0
3.713;-41.317;0.0
0.105;-37.709;0.0
0.34;-37.473;0.0
3.713;-40.846;0.0
4.041;-40.702;0.0
3.662;-40.323;0.0
3.334;-39.995;0.0
-0.039;-36.622;0.0
-0.039;-36.151;0.0
3.754;-39.943;0.0
4.225;-39.943;0.0
0.135;-35.854;0.0
0.34;-35.587;0.0
4.696;-39.943;0.0
5.168;-39.943;0.0
0.34;-35.116;0.0
0.72;-35.024;0.0
5.639;-39.943;0.0
5.948;-39.781;0.0
0.72;-34.553;0.0
0.503;-34.336;0.0
-0.039;-33.794;0.0
-0.039;-33.322;0.0
6.203;-39.564;0.0
6.327;-39.217;0.0
4.819;-37.709;0.0
5.29;-37.709;0.0
6.766;-39.185;0.0
7.237;-39.185;0.0
5.762;-37.709;0.0
6.233;-37.709;0.0
7.709;-39.185;0.0
8.18;-39.185;0.0
6.327;-37.332;0.0
6.796;-37.329;0.0
9.031;-39.564;0.0
9.502;-39.564;0.0
7.268;-37.329;0.0
7.739;-37.329;0.0
9.974;-39.564;0.0
10.825;-39.943;0.0
7.803;-36.922;0.0
7.452;-36.571;0.0
0.72;-29.839;0.0
0.84;-29.487;0.0
11.296;-39.943;0.0
11.555;-40.203;0.0
11.675;-40.323;0.0
11.935;-40.111;0.0
10.629;-38.805;0.0
10.417;-38.593;0.0
1.099;-29.275;0.0
1.099;-28.804;0.0
10.721;-38.426;0.0
11.192;-38.426;0.0
1.495;-28.729;0.0
1.967;-28.729;0.0
11.664;-38.426;0.0
11.935;-38.225;0.0
2.438;-28.729;0.0
2.91;-28.729;0.0
11.935;-37.754;0.0
11.935;-37.282;0.0
3.334;-28.681;0.0
3.044;-28.391;0.0
-9.736;-15.611;0.0
-10.026;-15.321;0.0
-10.073;-15.274;0.0
-10.073;-14.803;0.0
12.074;-36.95;0.0
12.272;-36.677;0.0
-10.832;-13.572;0.0
-10.832;-14.044;0.0
-10.693;-14.183;0.0
-10.453;-14.423;0.0
-10.314;-14.562;0.0
-10.832;-13.101;0.0
10.796;-34.73;0.0
11.254;-34.715;0.0
-7.839;-15.623;0.0
-7.669;-15.321;0.0
10.417;-33.407;0.0
10.587;-33.577;0.0
11.725;-34.715;0.0
11.935;-34.454;0.0
11.437;-33.957;0.0
11.176;-33.695;0.0
11.058;-33.577;0.0
10.721;-33.24;0.0
-7.459;-15.06;0.0
-7.459;-14.588;0.0
10.037;-32.085;0.0
10.054;-32.101;0.0
10.417;-32.465;0.0
10.433;-32.481;0.0
11.192;-33.24;0.0
11.555;-33.131;0.0
10.905;-32.481;0.0
11.376;-32.481;0.0
11.755;-32.86;0.0
11.935;-32.568;0.0
11.847;-32.481;0.0
11.088;-31.722;0.0
1.858;-22.492;0.0
1.771;-22.404;0.0
-7.459;-13.174;0.0
-7.547;-13.087;0.0
-7.839;-12.795;0.0
-8.218;-13.358;0.0
-8.489;-13.087;0.0
-8.598;-12.978;0.0
-10.453;-11.123;0.0
-10.453;-10.652;0.0
-8.598;-12.507;0.0
-8.598;-12.036;0.0
-8.685;-11.948;0.0
-8.598;-11.564;0.0
-8.593;-11.569;0.0
-8.977;-11.656;0.0
-10.54;-10.093;0.0
-10.453;-9.709;0.0
-8.977;-11.185;0.0
-8.977;-10.713;0.0
-10.453;-9.238;0.0
-10.736;-8.955;0.0
-15.301;-4.389;0.0
-15.676;-4.486;0.0
-10.832;-9.33;0.0
-10.832;-9.801;0.0
-15.768;-4.865;0.0
-16.06;-5.045;0.0
-10.632;-10.473;0.0
-11.103;-10.473;0.0
-16.06;-5.516;0.0
-16.06;-5.987;0.0
-11.212;-10.836;0.0
-11.33;-11.19;0.0
-16.44;-6.079;0.0
-16.649;-6.341;0.0
-11.591;-11.399;0.0
-11.591;-11.871;0.0
-16.819;-6.643;0.0
-17.157;-6.777;0.0
-16.833;-7.1;0.0
-16.819;-7.114;0.0
-11.985;-11.948;0.0
-12.308;-12.097;0.0
-16.925;-7.479;0.0
-17.157;-7.72;0.0
-12.308;-12.568;0.0
-12.64;-12.707;0.0
-17.489;-7.859;0.0
-17.536;-8.283;0.0
-12.687;-13.131;0.0
-12.824;-13.466;0.0
-17.536;-8.754;0.0
-17.536;-9.226;0.0
-13.067;-13.695;0.0
-13.067;-14.166;0.0
-17.536;-9.697;0.0
-17.991;-9.714;0.0
-13.446;-14.258;0.0
-13.613;-14.562;0.0
-18.295;-9.881;0.0
-18.295;-10.353;0.0
-18.175;-10.473;0.0
-17.915;-10.732;0.0
-13.826;-14.822;0.0
-14.177;-14.942;0.0
-17.929;-11.19;0.0
-18.295;-11.295;0.0
-14.269;-15.321;0.0
-14.585;-15.477;0.0
-18.295;-11.767;0.0
-18.585;-11.948;0.0
-14.832;-15.701;0.0
-14.922;-16.082;0.0
-18.674;-12.33;0.0
-18.674;-12.801;0.0
-15.058;-16.418;0.0
-15.301;-16.646;0.0
-18.674;-13.273;0.0
-18.952;-13.466;0.0
-15.622;-16.797;0.0
-15.714;-17.176;0.0
-19.424;-13.466;0.0
-19.433;-13.928;0.0
-16.06;-17.301;0.0
-16.06;-17.772;0.0
-19.433;-14.4;0.0
-19.742;-14.562;0.0
-16.369;-17.935;0.0
-16.461;-18.315;0.0
-19.771;-15.005;0.0
-19.834;-14.942;0.0
-20.15;-14.626;0.0
-19.771;-15.477;0.0
-16.819;-18.428;0.0
-16.819;-18.899;0.0
-20.018;-15.701;0.0
-20.15;-16.04;0.0
-17.157;-19.033;0.0
-17.25;-19.411;0.0
-20.529;-16.132;0.0
-20.529;-16.603;0.0
-17.536;-19.597;0.0
-17.814;-19.79;0.0
-20.529;-17.075;0.0
-20.529;-17.546;0.0
-17.915;-20.16;0.0
-18.295;-20.252;0.0
-20.909;-17.638;0.0
-21.083;-17.935;0.0
-18.469;-20.549;0.0
-18.674;-20.815;0.0
-21.554;-17.935;0.0
-21.668;-18.293;0.0
-19.032;-20.929;0.0
-19.054;-21.379;0.0
-21.78;-18.652;0.0
-22.047;-18.857;0.0
-19.258;-21.646;0.0
-19.73;-21.646;0.0
-22.344;-19.032;0.0
-22.764;-18.611;0.0
-23.44;-17.935;0.0
-23.143;-17.761;0.0
-22.589;-18.315;0.0
-22.385;-18.048;0.0
-22.877;-17.556;0.0
-22.764;-17.197;0.0
-22.385;-17.577;0.0
-22.047;-17.442;0.0
-22.313;-17.176;0.0
-23.523;-18.324;0.0
-19.822;-22.025;0.0
-20.15;-22.168;0.0
-23.523;-18.795;0.0
-23.523;-19.267;0.0
-20.385;-22.404;0.0
-20.529;-22.732;0.0
-23.143;-20.118;0.0
-23.183;-20.549;0.0
-20.909;-22.823;0.0
-21.04;-23.163;0.0
-23.523;-20.681;0.0
-23.523;-21.152;0.0
-21.288;-23.387;0.0
-21.646;-23.501;0.0
-23.523;-21.624;0.0
-23.902;-21.716;0.0
-21.668;-23.95;0.0
-21.83;-24.26;0.0
-24.064;-22.025;0.0
-24.282;-22.279;0.0
-22.301;-24.26;0.0
-22.393;-24.639;0.0
-22.764;-24.268;0.0
-22.773;-24.26;0.0
-24.282;-22.75;0.0
-24.619;-22.885;0.0
-23.244;-24.26;0.0
-23.715;-24.26;0.0
-23.902;-24.073;0.0
-24.095;-23.88;0.0
-24.619;-23.356;0.0
-24.619;-23.827;0.0
-24.566;-23.88;0.0
-23.807;-24.639;0.0
-23.523;-24.923;0.0
-23.899;-25.018;0.0
-23.902;-25.015;0.0
-24.371;-25.018;0.0
-23.991;-25.398;0.0
-24.282;-25.579;0.0
-24.619;-25.242;0.0
-24.934;-25.398;0.0
-24.282;-26.05;0.0
-24.619;-26.184;0.0
-25.378;-25.425;0.0
-25.498;-25.777;0.0
-24.781;-26.494;0.0
-24.998;-26.748;0.0
-25.969;-25.777;0.0
-26.44;-25.777;0.0
-24.998;-27.219;0.0
-25.378;-27.311;0.0
-26.912;-25.777;0.0
-27.383;-25.777;0.0
-25.528;-27.632;0.0
-25.999;-27.632;0.0
-27.612;-26.019;0.0
-27.989;-26.115;0.0
-26.471;-27.632;0.0
-26.942;-27.632;0.0
-27.233;-27.342;0.0
-27.322;-27.253;0.0
-28.371;-26.203;0.0
-28.552;-26.494;0.0
-27.793;-27.253;0.0
-28.265;-27.253;0.0
-28.751;-26.767;0.0
-28.751;-27.238;0.0
-28.736;-27.253;0.0
-23.47;-19.79;0.0
-23.523;-19.738;0.0
-10.453;-20.08;0.0
-9.357;-21.176;0.0
-9.133;-20.929;0.0
-10.453;-19.609;0.0
-10.179;-19.411;0.0
-8.661;-20.929;0.0
-8.324;-21.266;0.0
-7.945;-21.646;0.0
-7.839;-21.28;0.0
-9.328;-19.79;0.0
-9.357;-19.762;0.0
-9.708;-19.411;0.0
-8.857;-19.79;0.0
-8.598;-20.05;0.0
-8.478;-20.17;0.0
-7.002;-21.646;0.0
-6.53;-21.646;0.0
-8.006;-20.17;0.0
-7.839;-19.866;0.0
0.307;-28.012;0.0
-0.039;-28.137;0.0
-6.363;-21.813;0.0
-6.363;-22.284;0.0
-0.636;-28.012;0.0
-0.376;-28.271;0.0
-0.256;-28.391;0.0
-1.107;-28.012;0.0
-1.135;-27.983;0.0
-1.486;-27.632;0.0
-6.363;-22.755;0.0
-7.186;-22.404;0.0
-2.337;-27.253;0.0
-2.274;-27.317;0.0
-1.958;-27.632;0.0
-2.809;-27.253;0.0
-2.99;-27.071;0.0
-3.188;-26.873;0.0
-7.657;-22.404;0.0
-8.129;-22.404;0.0
-4.039;-26.494;0.0
-3.749;-26.784;0.0
-3.66;-26.873;0.0
-4.51;-26.494;0.0
-4.888;-26.117;0.0
-4.89;-26.115;0.0
-8.6;-22.404;0.0
-8.977;-22.499;0.0
-5.361;-26.115;0.0
-5.833;-26.115;0.0
-5.984;-25.963;0.0
-6.17;-25.777;0.0
-7.122;-24.825;0.0
-7.308;-24.639;0.0
-7.459;-24.488;0.0
-7.688;-24.26;0.0
-8.598;-23.349;0.0
-8.784;-23.163;0.0
-8.977;-22.97;0.0
-8.918;-23.501;0.0
-8.159;-24.26;0.0
-8.218;-24.672;0.0
-8.598;-24.292;0.0
-8.631;-24.26;0.0
-9.01;-23.88;0.0
-9.357;-24.005;0.0
-8.977;-24.384;0.0
-9.194;-24.639;0.0
-9.357;-24.476;0.0
-8.722;-24.639;0.0
-8.343;-25.018;0.0
-8.218;-25.143;0.0
-7.964;-25.398;0.0
-7.839;-25.051;0.0
-7.872;-25.018;0.0
-7.4;-25.018;0.0
-7.021;-25.398;0.0
-6.743;-25.676;0.0
-6.641;-25.777;0.0
-7.247;-26.115;0.0
-7.122;-26.239;0.0
-7.122;-26.711;0.0
-7.459;-26.373;0.0
-7.459;-26.845;0.0
-7.122;-27.182;0.0
-7.143;-27.632;0.0
-7.523;-27.253;0.0
-7.994;-27.253;0.0
-7.615;-27.632;0.0
-7.839;-27.879;0.0
-8.218;-27.5;0.0
-8.557;-27.632;0.0
-7.839;-28.351;0.0
-8.27;-28.391;0.0
-8.649;-28.012;0.0
-8.977;-28.155;0.0
-8.741;-28.391;0.0
-8.814;-25.018;0.0
-8.977;-24.856;0.0
-8.416;-21.646;0.0
-8.598;-21.464;0.0
-9.738;-21.266;0.0
-10.073;-20.931;0.0
-8.218;-19.486;0.0
-7.914;-19.79;0.0
-8.977;-17.784;0.0
1.25;-28.012;0.0
1.721;-28.012;0.0
-9.357;-16.934;0.0
-9.493;-16.797;0.0
-9.736;-16.554;0.0
-9.736;-16.083;0.0
2.572;-28.391;0.0
2.101;-28.391;0.0
1.858;-28.148;0.0
0.779;-28.012;0.0
-8.977;-18.256;0.0
-9.357;-17.405;0.0
-9.206;-17.556;0.0
-8.218;-15.244;0.0
-8.52;-14.942;0.0
-8.598;-14.864;0.0
-10.755;-12.707;0.0
-10.453;-12.538;0.0
-8.428;-14.562;0.0
-8.218;-14.301;0.0
-10.453;-12.066;0.0
-10.453;-11.595;0.0
-8.218;-13.829;0.0
-7.459;-13.645;0.0
-7.301;-13.804;0.0
-7.122;-13.983;0.0
1.479;-22.584;0.0
1.679;-22.784;0.0
10.617;-31.722;0.0
10.146;-31.722;0.0
-7.122;-14.454;0.0
-8.218;-11.944;0.0
11.18;-31.343;0.0
11.555;-31.246;0.0
-8.598;-11.093;0.0
-8.598;-10.621;0.0
11.744;-30.963;0.0
11.935;-31.154;0.0
12.123;-31.343;0.0
12.272;-31.02;0.0
-15.301;-3.446;0.0
-14.922;-3.354;0.0
-6.743;-11.534;0.0
-6.707;-11.569;0.0
-3.335;-14.942;0.0
-2.863;-14.942;0.0
-6.363;-11.442;0.0
-6.363;-10.97;0.0
10.678;-28.012;0.0
10.417;-28.222;0.0
-2.611;-15.194;0.0
-2.955;-15.321;0.0
10.417;-28.693;0.0
10.452;-28.729;0.0
10.796;-29.073;0.0
10.832;-29.108;0.0
11.176;-29.452;0.0
11.211;-29.487;0.0
12.272;-30.548;0.0
12.272;-30.077;0.0
11.682;-29.487;0.0
11.935;-29.268;0.0
12.272;-29.606;0.0
12.272;-29.134;0.0
12.246;-29.108;0.0
11.15;-28.012;0.0
-1.92;-14.942;0.0
-1.515;-14.876;0.0
11.176;-27.567;0.0
11.242;-27.632;0.0
11.555;-27.946;0.0
11.176;-27.095;0.0
-1.357;-14.562;0.0
-1.135;-14.313;0.0
11.425;-26.873;0.0
11.897;-26.873;0.0
-0.794;-14.183;0.0
-0.322;-14.183;0.0
12.272;-26.777;0.0
12.272;-26.306;0.0
-0.039;-13.995;0.0
0.241;-13.804;0.0
12.272;-25.834;0.0
12.651;-25.742;0.0
0.713;-13.804;0.0
0.847;-13.466;0.0
12.651;-25.271;0.0
12.651;-24.8;0.0
1.099;-13.247;0.0
1.099;-12.776;0.0
12.651;-24.328;0.0
12.651;-23.857;0.0
1.502;-12.707;0.0
1.858;-12.592;0.0
12.651;-23.385;0.0
12.651;-22.914;0.0
2.065;-12.328;0.0
2.238;-12.029;0.0
12.651;-22.443;0.0
13.031;-22.351;0.0
2.249;-11.569;0.0
2.575;-11.423;0.0
13.031;-21.879;0.0
13.031;-21.408;0.0
2.575;-10.952;0.0
2.575;-10.48;0.0
13.031;-20.936;0.0
13.115;-20.549;0.0
2.28;-9.714;0.0
2.575;-9.538;0.0
13.41;-20.373;0.0
13.41;-19.902;0.0
2.843;-9.334;0.0
2.954;-8.974;0.0
13.41;-19.43;0.0
13.483;-19.032;0.0
3.334;-8.882;0.0
3.541;-8.618;0.0
13.79;-18.867;0.0
13.79;-18.395;0.0
3.713;-8.319;0.0
3.725;-7.859;0.0
13.79;-17.924;0.0
13.79;-17.453;0.0
4.093;-7.756;0.0
4.288;-7.479;0.0
13.985;-17.176;0.0
14.169;-16.889;0.0
4.472;-7.192;0.0
4.472;-6.721;0.0
14.169;-16.418;0.0
14.169;-15.946;0.0
4.809;-6.587;0.0
4.809;-6.115;0.0
14.169;-15.475;0.0
14.169;-15.004;0.0
-8.66;7.825;0.0
-8.977;7.671;0.0
4.698;-6.004;0.0
4.472;-6.249;0.0
-8.977;7.2;0.0
-8.977;6.729;0.0
4.093;-6.341;0.0
4.093;-6.813;0.0
-9.357;6.637;0.0
-9.357;6.165;0.0
3.908;-7.1;0.0
3.713;-7.376;0.0
-9.357;5.694;0.0
-9.725;5.591;0.0
3.345;-7.479;0.0
3.253;-7.859;0.0
-9.357;4.751;0.0
-9.529;4.452;0.0
2.954;-8.031;0.0
2.69;-8.238;0.0
-11.212;5.663;0.0
-11.591;5.571;0.0
2.575;-8.595;0.0
2.238;-8.729;0.0
-11.702;5.211;0.0
-11.971;5.008;0.0
-7.325;0.363;0.0
-7.122;0.159;0.0
1.992;-8.955;0.0
1.858;-9.292;0.0
-7.417;-0.017;0.0
-7.459;0.025;0.0
-11.971;4.537;0.0
-11.971;4.065;0.0
-7.839;-0.067;0.0
-7.981;-0.396;0.0
-11.971;3.594;0.0
-11.971;3.122;0.0
-8.218;-0.63;0.0
-8.073;-0.776;0.0
0.866;-9.714;0.0
1.099;-9.476;0.0
-7.601;-0.776;0.0
-7.459;-0.446;0.0
1.429;-9.334;0.0
1.858;-9.764;0.0
2.567;-10.473;0.0
2.096;-10.473;0.0
1.716;-10.093;0.0
1.245;-10.093;0.0
1.624;-10.473;0.0
1.153;-10.473;0.0
0.774;-10.093;0.0
0.72;-10.04;0.0
-11.971;2.651;0.0
-11.971;2.18;0.0
0.682;-10.473;0.0
0.21;-10.473;0.0
-11.971;1.708;0.0
-11.971;1.237;0.0
-8.483;-2.251;0.0
-8.218;-2.516;0.0
-0.039;-10.695;0.0
-0.039;-11.166;0.0
-8.218;-2.987;0.0
-8.218;-3.458;0.0
-7.95;-3.727;0.0
-7.839;-3.838;0.0
-0.825;-10.852;0.0
-1.135;-11.013;0.0
-7.839;-4.309;0.0
-7.839;-4.781;0.0
-1.135;-11.484;0.0
-0.376;-11.3;0.0
-0.108;-11.569;0.0
1.479;-11.27;0.0
1.778;-11.569;0.0
1.87;-11.19;0.0
1.532;-10.852;0.0
2.004;-10.852;0.0
2.238;-11.086;0.0
-1.901;-11.19;0.0
-7.459;-5.632;0.0
-7.559;-6.004;0.0
-2.274;-11.289;0.0
-2.465;-11.569;0.0
-13.446;-0.587;0.0
-13.446;-0.116;0.0
-8.218;-5.344;0.0
-7.938;-5.624;0.0
-7.839;-5.723;0.0
-8.218;-4.873;0.0
-8.226;-4.865;0.0
-8.598;-4.493;0.0
-13.074;-0.017;0.0
-12.982;0.363;0.0
-8.977;-3.642;0.0
-8.893;-3.727;0.0
-8.598;-4.022;0.0
-8.977;-3.171;0.0
-12.511;0.363;0.0
-12.308;0.631;0.0
-8.666;-3.01;0.0
-8.598;-2.608;0.0
-11.971;0.765;0.0
-13.446;-1.059;0.0
-2.936;-11.569;0.0
-3.028;-11.948;0.0
-13.484;-1.493;0.0
-13.826;-1.622;0.0
-3.37;-12.078;0.0
-3.37;-12.55;0.0
-14.047;-1.872;0.0
-14.205;-2.186;0.0
-2.925;-13.466;0.0
-2.611;-13.308;0.0
-2.833;-13.087;0.0
-2.99;-12.929;0.0
-3.212;-12.707;0.0
-2.587;-13.804;0.0
-2.274;-14.117;0.0
-2.611;-14.251;0.0
-6.363;-10.499;0.0
-6.389;-10.473;0.0
-14.585;-2.278;0.0
-14.703;-2.631;0.0
-6.743;-10.591;0.0
-6.743;-11.062;0.0
-14.922;-2.883;0.0
-15.301;-3.918;0.0
-8.746;-10.473;0.0
-2.274;-14.589;0.0
-2.3;-14.562;0.0
5.189;-5.552;0.0
14.169;-14.532;0.0
14.169;-14.061;0.0
-2.109;2.218;0.0
-2.274;2.382;0.0
-8.598;8.706;0.0
-8.598;8.235;0.0
4.882;-5.245;0.0
14.383;-8.618;0.0
-3.536;9.301;0.0
-3.37;9.606;0.0
14.854;-8.618;0.0
14.886;-8.649;0.0
15.192;-8.955;0.0
15.265;-9.029;0.0
26.101;-19.864;0.0
26.101;-20.336;0.0
15.645;-9.88;0.0
15.479;-9.714;0.0
15.265;-9.5;0.0
15.645;-10.351;0.0
25.843;-20.549;0.0
25.721;-20.899;0.0
16.024;-11.202;0.0
16.024;-11.673;0.0
16.299;-11.948;0.0
16.404;-12.053;0.0
26.48;-22.129;0.0
26.755;-22.404;0.0
29.749;-25.398;0.0
29.431;-25.552;0.0
16.783;-12.904;0.0
16.587;-12.707;0.0
16.404;-12.524;0.0
16.783;-13.375;0.0
16.874;-13.466;0.0
17.12;-13.712;0.0
17.212;-13.804;0.0
17.5;-14.092;0.0
28.427;-25.018;0.0
28.715;-25.307;0.0
28.806;-25.398;0.0
29.052;-25.644;0.0
30.282;-26.873;0.0
30.19;-27.253;0.0
28.714;-25.777;0.0
28.243;-25.777;0.0
29.718;-27.253;0.0
29.431;-27.438;0.0
27.392;-25.398;0.0
26.92;-25.398;0.0
29.155;-27.632;0.0
28.683;-27.632;0.0
20.114;-19.063;0.0
20.083;-19.032;0.0
19.734;-18.683;0.0
19.703;-18.652;0.0
19.355;-18.304;0.0
20.114;-19.534;0.0
20.37;-19.79;0.0
20.493;-19.914;0.0
28.212;-27.632;0.0
27.741;-27.632;0.0
22.348;-22.24;0.0
22.133;-22.025;0.0
21.969;-21.861;0.0
21.754;-21.646;0.0
21.632;-21.523;0.0
21.374;-21.266;0.0
21.252;-21.144;0.0
21.037;-20.929;0.0
20.873;-20.764;0.0
20.658;-20.549;0.0
20.493;-20.385;0.0
22.348;-22.711;0.0
22.421;-22.784;0.0
22.728;-23.091;0.0
22.8;-23.163;0.0
23.107;-23.47;0.0
27.269;-27.632;0.0
27.177;-28.012;0.0
26.101;-26.935;0.0
26.039;-26.873;0.0
25.721;-26.556;0.0
26.101;-27.407;0.0
26.326;-27.632;0.0
26.48;-27.786;0.0
26.706;-28.012;0.0
27.863;-25.398;0.0
27.956;-25.49;0.0
27.576;-24.64;0.0
17.5;-14.563;0.0
17.5;-15.035;0.0
27.484;-25.018;0.0
27.012;-25.018;0.0
17.5;-15.506;0.0
17.5;-15.977;0.0
17.603;-16.08;0.0
17.879;-16.357;0.0
26.817;-25.295;0.0
27.956;-23.133;0.0
27.606;-22.784;0.0
28.457;-23.163;0.0
